,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
38,P01,80,-0.2,1,1180.591389738356,0.6499143791425013,5,0.005946757271885872,5.199285984039307,0.11722216010093688,0.0070000002160668364,-0.07000000332482159,-0.0011654549295505743,0.13319484276507865,0.01664935534563483,-0.3150000108871609,0.0063904064251674286,1040,True,Midline_80_1.csv,8.5
39,P01,80,-0.2,1,1180.6080593179126,0.6665899957770307,5,0.0062197018414735785,5.332695484161377,0.11605483293533325,0.0070000002160668364,-0.07000000332482159,-0.0011673354794246966,0.13340976274048444,0.016676220342560555,-0.3150000108871609,0.006304302398012421,1066,True,Midline_80_1.csv,8.5
40,P01,80,-0.2,1,1180.6247101825281,0.6832396529766811,5,0.006489498075097799,5.465892314910889,0.11488936096429825,0.0070000002160668364,-0.07000000332482159,-0.0011654760593326672,0.13319725759720313,0.01664965719965039,-0.3150000108871609,0.006540603381168992,1093,True,Midline_80_1.csv,8.5
41,P01,80,-0.2,1,1180.6415237463932,0.7000547261113752,5,0.006759233307093382,5.600409984588623,0.11371232569217682,0.0070000002160668364,-0.07000000332482159,-0.0011770340455536125,0.13451817024542834,0.016814771280678542,-0.3150000108871609,0.006890888375363474,1120,True,Midline_80_1.csv,8.5
42,P01,80,-0.2,1,1180.6581012605116,0.7166337494993513,5,0.007022466976195574,5.733044147491455,0.11255178600549698,0.0070000002160668364,-0.07000000332482159,-0.0011605528220468002,0.13263460193411447,0.01657932524176431,-0.3150000108871609,0.007133369335396731,1146,True,Midline_80_1.csv,8.5
43,P01,80,-0.2,1,1180.6748764889321,0.7333796980917668,5,0.007285641971975566,5.867016315460205,0.11137952655553818,0.0070000002160668364,-0.07000000332482159,-0.0011722587166946472,0.1339724184017541,0.016746552300219264,-0.3150000108871609,0.007287938140426581,1173,True,Midline_80_1.csv,8.5
44,P01,80,-0.2,1,1180.6913528819953,0.7498805413206355,5,0.007542259525507688,5.999025344848633,0.11022444814443587,0.0070000002160668364,-0.07000000332482159,-0.001155080210665261,0.13200916066307403,0.01650114508288425,-0.3150000108871609,0.007843077449418931,1199,True,Midline_80_1.csv,8.5
45,P01,80,-0.2,1,1180.708063211828,0.7665960026697576,5,0.007799504790455103,6.132743835449219,0.10905441641807556,0.0070000002160668364,-0.07000000332482159,-0.0011700400904502846,0.13371886112872744,0.01671485764109093,-0.3150000108871609,0.007843291145000542,1226,True,Midline_80_1.csv,8.5
46,P01,80,-0.2,1,1180.7247850121091,0.7833168973886586,5,0.008054111152887344,6.266510963439941,0.10788396000862123,0.0070000002160668364,-0.07000000332482159,-0.0011704626859329805,0.13376715775302728,0.01672089471912841,-0.3150000108871609,0.008066531340680859,1253,True,Midline_80_1.csv,8.5
47,P01,80,-0.2,1,1180.7413540743182,0.7998844503285909,5,0.008303661830723286,6.3990440368652335,0.10672429203987123,0.0070000002160668364,-0.07000000332482159,-0.0011596653715649713,0.1325331790267228,0.01656664737834035,-0.3150000108871609,0.008551767136216934,1279,True,Midline_80_1.csv,8.5
48,P01,80,-0.2,1,1180.7580912691476,0.8166237581353926,5,0.008553111925721169,6.532963275909424,0.10555249452590942,0.0070000002160668364,-0.07000000332482159,-0.0011717938616636818,0.1339192921150243,0.016739911514378036,-0.3150000108871609,0.008602664216004165,1306,True,Midline_80_1.csv,8.5
49,P01,80,-0.2,1,1180.7747798654998,0.8333126563416045,5,0.008799076080322266,6.666476726531982,0.10438425838947296,0.0070000002160668364,-0.07000000332482159,-0.001168244059688618,0.1335136004800006,0.016689200060000076,-0.3150000108871609,0.00881996993847547,1333,True,Midline_80_1.csv,8.5
50,P01,80,-0.2,1,1180.7913516443946,0.8498660221482623,5,0.00904033798724413,6.798903465270996,0.10322552174329758,0.0070000002160668364,-0.07000000332482159,-0.0011587356615189567,0.13242692645508214,0.016553365806885267,-0.3150000108871609,0.00921378571110655,1359,True,Midline_80_1.csv,8.5
51,P01,80,-0.2,1,1180.8081024226492,0.8666373264679805,5,0.00928206741809845,6.933075904846191,0.1020515188574791,0.0070000002160668364,-0.07000000332482159,-0.001174012487908044,0.13417284938805096,0.01677160617350637,-0.3150000108871609,0.009326529523228684,1386,True,Midline_80_1.csv,8.5
52,P01,80,-0.2,1,1180.8246968405858,0.883226612888393,5,0.009518440812826157,7.065784931182861,0.10089031606912613,0.0070000002160668364,-0.07000000332482159,-0.0011612078450370204,0.13270946170086972,0.016588682712608716,-0.3150000108871609,0.00962430627367421,1413,True,Midline_80_1.csv,8.5
53,P01,80,-0.2,1,1180.84140264261,0.8999312074970476,5,0.009753748774528505,7.199416637420653,0.0997210368514061,0.0070000002160668364,-0.07000000332482159,-0.0011692794186132646,0.1336319272086257,0.016703990901078214,-0.3150000108871609,0.009991679472457988,1439,True,Midline_80_1.csv,8.5
54,P01,80,-0.2,1,1180.85806859992,0.9165980703687636,5,0.009985812939703465,7.332751274108888,0.09797101467847824,0.0070000002160668364,-0.10500000091269612,-0.0017500206167419766,0.1333349029737292,0.016666862871716148,-0.35000000847503543,0.009996399276282193,1466,True,Midline_80_1.csv,8.5
55,P01,80,-0.2,1,1180.8747040699866,0.9332329367275634,5,0.010213362984359264,7.465827465057372,0.09622438251972197,0.0070000002160668364,-0.10500000091269612,-0.0017466292881846296,0.13307651603827253,0.016634564504784066,-0.35000000847503543,0.010323809878116982,1493,True,Midline_80_1.csv,8.5
56,P01,80,-0.2,1,1180.8913911570696,0.9499058366770896,5,0.010437366552650928,7.599207878112793,0.09447376430034636,0.0070000002160668364,-0.10500000091269612,-0.0017506228152695128,0.13338078476590454,0.016672598095738067,-0.35000000847503543,0.010597219984964986,1519,True,Midline_80_1.csv,8.5
57,P01,80,-0.2,1,1180.908128050045,0.9666569167859508,5,0.010658334009349346,7.733218669891357,0.09271486103534697,0.0070000002160668364,-0.10500000091269612,-0.0017588951213670925,0.13401105570119398,0.016751381962649248,-0.35000000847503543,0.01068848692444465,1546,True,Midline_80_1.csv,8.5
58,P01,80,-0.2,1,1180.924744503316,0.9832745774724572,5,0.01087345276027918,7.866157531738281,0.09097004681825638,0.0070000002160668364,-0.10500000091269612,-0.0017448226926020216,0.13293887066174648,0.01661735883271831,-0.35000000847503543,0.010951013816443662,1573,True,Midline_80_1.csv,8.5
59,P01,80,-0.2,1,1180.9413386193987,0.9998705046787107,5,0.011084262281656264,7.998931884765625,0.08922738581895827,0.0070000002160668364,-0.10500000091269612,-0.0017426674557477814,0.13277466214094602,0.016596832767618253,-0.35000000847503543,0.01117646647830334,1599,True,Midline_80_1.csv,8.5
